seller_id,total_orders,late_orders,late_rate,avg_late_days,avg_review_score,avg_payment_value,late_dispatch_count,late_dispatch_rate,avg_dispatch_time,avg_dispatch_delay
57d2ba47f7a3209aa347532ae75c1165,2,0,0.0,-14.0,4.0,229.12,0,0.0,4.5,-5.0
57df9869a600bd6b7c405f2a862eccfb,5,0,0.0,-19.4,4.4,39.442,0,0.0,1.2,-5.0
57e632711dec9ec14ca7546769483e7e,62,0,0.0,-16.892307692307693,4.446153846153846,130.49676923076925,0,0.0,0.8,-4.615384615384615
57fe6232e67823593374a2281d7a8af8,8,0,0.0,-10.5,4.75,35.505,0,0.0,0.5,-5.125
582d4f8675b945722eda7c0cb61ba4c7,59,1,0.014084507042253521,-14.028169014084508,4.112676056338028,155.32225352112678,0,0.0,0.704225352112676,-4.492957746478873
585175ec331ea177fa47199e39a6170a,1,0,0.0,-15.0,5.0,3602.47,0,0.0,1.0,-2.0
586a871d4f1221763fddb6ceefdeb95e,1,2,1.0,22.0,1.0,239.48,2,1.0,48.0,45.0
5882820ef11c4c068eea0677a7a879b4,14,1,0.07142857142857142,-17.357142857142858,4.153846153846154,761.7721428571429,1,0.07142857142857142,6.5,-3.357142857142857
58c851d1a3c7cd3da329eb59453fed44,2,0,0.0,-11.5,5.0,146.63,0,0.0,0.0,-4.0
58e4b302b54937e55a678c4d15111da4,1,0,0.0,-48.0,5.0,64.42,0,0.0,2.0,0.0
58f1a6197ed863543e0136bdedb3fce2,42,1,0.023255813953488372,-15.348837209302326,4.116279069767442,186.82697674418606,1,0.023255813953488372,2.255813953488372,-4.906976744186046
59417c56835dd8e2e72f91f809cd4092,18,0,0.0,-21.22222222222222,4.277777777777778,2092.0983333333334,0,0.0,3.2222222222222223,-13.222222222222221
594f9aaa48e5bf431f011ddc5669b0d5,37,1,0.02631578947368421,-14.052631578947368,4.578947368421052,119.68499999999999,0,0.0,0.2631578947368421,-4.026315789473684
5962468f885ea01a1b6a97a218797b0a,6,0,0.0,-14.166666666666666,4.666666666666667,127.62333333333333,0,0.0,3.0,-3.6666666666666665
596849622429351f47b32e6cae1055ff,12,0,0.0,-8.5,4.363636363636363,102.04166666666667,0,0.0,0.5833333333333334,-3.75
5996cddab893a4652a15592fb58ab8db,1,0,0.0,-16.0,5.0,880.75,0,0.0,-1.0,-6.0
59b22a78efb79a4797979612b885db36,125,17,0.12781954887218044,-10.300751879699249,3.9696969696969697,261.9930827067669,4,0.03007518796992481,1.218045112781955,-4.0
59bbc819b99a733f02f0d6b49d1c253d,2,0,0.0,-12.5,5.0,81.375,0,0.0,0.0,-6.0
59cd88080b93f3c18508673122d26169,10,3,0.25,-8.416666666666666,4.75,61.017500000000005,0,0.0,1.25,-4.166666666666667
59cea8e446d3834393058e7e0666b6fb,10,0,0.0,-16.5,4.6,90.114,0,0.0,1.0,-4.8
59de1d4c8c057c2a53acd4ca66531af2,1,0,0.0,-5.0,5.0,156.75,0,0.0,7.0,0.0
59fb871bf6f4522a87ba567b42dafecf,123,8,0.064,-14.648,4.256,190.67504,12,0.096,1.928,-3.832
5a05a16bb50629ee31afab8a6d4c2674,14,1,0.06666666666666667,-12.0,4.0,81.14266666666667,0,0.0,0.8,-3.533333333333333
5a32c398a06c345440bf2a683b017ad3,1,0,0.0,-7.0,5.0,50.13,0,0.0,5.0,-1.0
5a413ade68e8f8d93071a7f52a64cb9e,14,2,0.14285714285714285,-4.571428571428571,4.642857142857143,66.61928571428571,0,0.0,0.0,-3.7142857142857144
5a4236931428800e9d9cc04af0987118,1,0,0.0,-13.0,5.0,90.66000000000001,0,0.0,0.0,-6.0
5a425cc503b39b262a847fd6212bf53b,13,1,0.07692307692307693,-10.384615384615385,4.416666666666667,117.11076923076924,0,0.0,0.8461538461538461,-3.1538461538461537
5a6a02f419701fc8c605af71d4fc57a4,10,1,0.09090909090909091,-9.454545454545455,4.818181818181818,74.96272727272728,0,0.0,0.9090909090909091,-4.454545454545454
5a8e7d5003a1f221f9e1d6e411de7c23,137,11,0.061452513966480445,-12.435754189944134,4.191011235955056,140.19497206703912,3,0.01675977653631285,1.5810055865921788,-3.8379888268156424
5a93f3ab0ef4c84ed5e1b5dbf23978bc,38,1,0.023255813953488372,-19.046511627906977,4.809523809523809,75.47418604651162,0,0.0,2.372093023255814,-11.651162790697674
5a9b3bcab695173c820e53934574ae80,1,0,0.0,-26.0,5.0,203.77,0,0.0,2.0,-3.0
5a9c0859cb00fd8aa4db443837f0a700,2,0,0.0,-14.5,4.5,127.79499999999999,0,0.0,2.0,-3.0
5ab05b6d86d417796c69ffd6774ec832,10,1,0.08333333333333333,-13.333333333333334,3.6666666666666665,225.86916666666664,0,0.0,2.0,-3.25
5abb8ea023c77787f2c15da891c8d384,13,3,0.23076923076923078,-7.153846153846154,3.923076923076923,229.78461538461536,3,0.23076923076923078,4.769230769230769,-0.8461538461538461
5acd070dd3fe441bbb2ec1f1ede515ee,7,3,0.375,1.75,2.75,119.21625,0,0.0,1.0,-3.875
5b07547f10dd980738a1a27f685af669,13,2,0.14285714285714285,-5.714285714285714,4.5,106.50357142857142,1,0.07142857142857142,1.4285714285714286,-4.5
5b0cc932433fa5184b5b94bfe6bcc256,12,4,0.23529411764705882,-8.647058823529411,3.4705882352941178,190.04294117647058,4,0.23529411764705882,5.352941176470588,-0.17647058823529413
5b179e9e8cc7ab6fd113a46ca584da81,34,3,0.08333333333333333,-13.583333333333334,3.5142857142857142,182.38666666666666,7,0.19444444444444445,5.5,-0.3055555555555556
5b2e94f2c22b39ccc24d34ad0f669672,10,1,0.1,-12.8,4.9,144.69400000000002,0,0.0,0.6,-4.8
5b33b527da3c5b969cc99dc435cad09a,16,1,0.058823529411764705,-13.941176470588236,4.117647058823529,137.16000000000003,0,0.0,0.35294117647058826,-5.647058823529412
5b35136197710e16ac5e7b7c2bd4ea85,7,3,0.3333333333333333,-4.111111111111111,2.5555555555555554,475.2033333333333,0,0.0,2.4444444444444446,-5.444444444444445
5b51032eddd242adc84c38acab88f23d,12,0,0.0,-15.5,3.7857142857142856,441.6614285714286,0,0.0,2.2857142857142856,-3.5714285714285716
5b581417df4480f632484ba681e53944,11,4,0.3333333333333333,-4.333333333333333,3.5,216.73166666666668,0,0.0,2.5,-3.3333333333333335
5b664594895aefb418afaee6d40a9a23,16,0,0.0,-12.090909090909092,3.6363636363636362,94.60136363636364,0,0.0,3.772727272727273,-2.090909090909091
5b67882648febfb6e1225e6ad7164f6b,27,1,0.03333333333333333,-13.5,4.033333333333333,287.144,0,0.0,0.7333333333333333,-4.866666666666666
5b8154610ebb21fb90eb587365e673df,37,6,0.15,-9.25,4.175,275.26599999999996,0,0.0,1.05,-4.15
5b85809efd0d0e4dea1a9544e1280ed9,11,0,0.0,-16.307692307692307,4.3076923076923075,185.11076923076922,0,0.0,0.0,-4.076923076923077
5b925e1d006e9476d738aa200751b73b,63,4,0.06349206349206349,-11.222222222222221,4.576271186440678,139.71174603174603,0,0.0,1.1904761904761905,-3.8412698412698414
5b92bfa4120daa27c574daa2e386c693,1,0,0.0,-9.0,3.0,24.96,1,1.0,9.0,5.0
5b97c06a046398e7005b2b7c0d707a92,3,2,0.6666666666666666,-2.6666666666666665,4.0,446.1366666666666,1,0.3333333333333333,6.333333333333333,0.3333333333333333
5bba18b40e8c973b0f32e748004775b0,1,0,0.0,-46.0,5.0,784.8,0,0.0,4.0,0.0
5bc237df65098fe211bb4818f4d26d78,2,0,0.0,-32.5,4.5,91.945,0,0.0,0.0,-10.5
5bc24d989e71e93c33e50a7782431b0e,17,0,0.0,-16.529411764705884,4.352941176470588,219.79588235294116,0,0.0,0.7647058823529411,-3.235294117647059
5bc55dbe2f12b6af6d83ed46023e0dc8,17,4,0.19047619047619047,-9.619047619047619,2.3333333333333335,266.9171428571429,2,0.09523809523809523,2.8095238095238093,-2.4285714285714284
5bf397d04035b5f45cc41e82ec106803,3,0,0.0,-21.25,4.25,652.255,0,0.0,0.25,-8.75
5bffbafbb22daf6d3bfc216a46db8708,21,0,0.0,-16.652173913043477,4.695652173913044,269.0234782608696,0,0.0,1.0,-4.3478260869565215
5c030029b5916fed0986310385ec9009,6,0,0.0,-15.333333333333334,4.888888888888889,821.1455555555555,0,0.0,0.1111111111111111,-4.0
5c243662ce92d84573bfaff24c3e3700,98,3,0.03,-13.71,4.1313131313131315,352.8208,2,0.02,2.31,-4.61
5c3460cd3e8a984382ae254e7dd20d9f,9,0,0.0,-13.7,4.7,106.13,0,0.0,0.6,-4.5
5c6d4016c2a288f074fa0848a2b653d2,31,3,0.08823529411764706,-10.176470588235293,4.205882352941177,121.53352941176472,2,0.058823529411764705,1.6764705882352942,-3.2941176470588234
5c853bb56f70f4d14218944bae111d7a,23,0,0.0,-11.958333333333334,4.041666666666667,34.95666666666667,0,0.0,2.6666666666666665,-4.166666666666667
5ca5d579b5857ee8709479b1047cecc3,1,1,1.0,5.0,1.0,178.04,1,1.0,12.0,6.0
5cbbd5a299cab112b7bf23862255e43e,36,0,0.0,-13.447368421052632,4.315789473684211,107.7221052631579,0,0.0,2.4210526315789473,-3.1842105263157894
5cf13accae3222c70a9cac40818ae839,148,5,0.03225806451612903,-14.496774193548386,4.461038961038961,125.29199999999999,0,0.0,1.0903225806451613,-3.729032258064516
5cf1ec37aea089f45110c70653a166ab,2,0,0.0,-9.0,5.0,31.79,0,0.0,2.5,-3.5
5d0363b33554b373851fc1622e4d5f3c,93,8,0.0851063829787234,-9.0,4.085106382978723,95.80212765957447,3,0.031914893617021274,3.117021276595745,-2.75531914893617
5d043cd5512d4bd2f88e5ccdd5736c38,1,0,0.0,-9.0,2.0,714.91,0,0.0,3.0,-2.0
5d378b73ab7dd6f0418d743e5dcb0bd1,6,1,0.16666666666666666,2.8333333333333335,3.8333333333333335,1935.45,1,0.16666666666666666,23.666666666666668,14.666666666666666
5d3bb11474a06bdc23fb9e89f1164ee0,31,1,0.03125,-13.53125,3.9375,135.96625,1,0.03125,1.46875,-4.25
5d505d2298ad549e4e4e835562fa0c1e,2,0,0.0,-17.0,5.0,139.07,0,0.0,0.5,-6.0
5d76d80a2f5f39c891b996a1bf4c9853,6,0,0.0,-10.5,4.833333333333333,259.4766666666667,0,0.0,-0.16666666666666666,-4.333333333333333
5d9dc90a686a8fddacffab6bab5653a3,12,1,0.08333333333333333,-9.583333333333334,4.166666666666667,344.2725,0,0.0,1.5,-3.8333333333333335
5d9f3746e112e696f98ea22c56b3e912,1,0,0.0,-17.0,5.0,1370.41,0,0.0,0.0,-6.0
5db42a6cd9bf1bf0d3aab9582767f168,1,0,0.0,-6.0,5.0,219.33,0,0.0,2.0,-3.0
5dc203c7b84a0e71e878a179de05fb9a,5,0,0.0,-12.2,4.0,110.00999999999999,0,0.0,0.6,-4.6
5dceca129747e92ff8ef7a997dc4f8ca,322,20,0.05830903790087463,-11.247813411078717,4.014792899408284,384.43271137026244,3,0.008746355685131196,1.4927113702623906,-4.189504373177843
5de1c80811ce7007f62f00d971236c09,2,0,0.0,-14.5,5.0,53.875,0,0.0,0.0,-3.5
5debea795b07621e1f90532e18f96145,25,0,0.0,-17.424242424242426,4.2727272727272725,97.05121212121212,1,0.030303030303030304,1.3333333333333333,-6.787878787878788
5def4c3732941a971cba8fdee992ede1,5,0,0.0,-5.833333333333333,4.5,41.43666666666667,0,0.0,0.0,-5.833333333333333
5e063e85d44b0f5c3e6ec3131103a57e,1,0,0.0,-7.0,5.0,30.32,0,0.0,0.0,-6.0
5e105f5c9f63f5f1fd75d6cb942e55b1,8,1,0.125,-6.875,4.5,218.21625,0,0.0,0.625,-3.0
5e106d93b717c2682b9383da480364a1,1,0,0.0,-26.0,5.0,467.61,0,0.0,3.0,-4.0
5e25c632f9db6cfb8bc100421c2737b6,1,0,0.0,-24.0,5.0,278.91,0,0.0,0.0,-6.0
5e49e3a44bdeb5aab2684258bbd4f525,3,1,0.3333333333333333,-10.666666666666666,4.666666666666667,186.59,0,0.0,1.6666666666666667,-4.333333333333333
5e9f5bd34e0830569f05c9d4f56e04a8,2,0,0.0,-10.5,4.5,137.43,0,0.0,4.0,-1.0
5ee7fd217d08dfe5d3e2f51f96a12c9a,9,2,0.2222222222222222,-8.333333333333334,3.4444444444444446,159.46444444444444,0,0.0,1.6666666666666667,-3.7777777777777777
5eeb9c756d9780b96283e5a2ac6da334,9,2,0.2222222222222222,-9.333333333333334,4.222222222222222,302.0822222222222,0,0.0,0.5555555555555556,-5.444444444444445
5ef131ac72773e5b3f6c0d63cf424657,10,0,0.0,-10.363636363636363,3.8181818181818183,92.73454545454545,0,0.0,0.8181818181818182,-2.727272727272727
5f0057b677eb963672bf05dfa3f16c34,4,0,0.0,-35.0,5.0,66.2475,1,0.25,2.75,-1.25
5f06030071324cc52bf0304014ac7234,4,0,0.0,-14.25,4.0,283.3325,0,0.0,2.25,-4.5
5f1dc28029d2c244352a68107ec2b542,62,6,0.07692307692307693,-15.948717948717949,4.388888888888889,83.45435897435898,6,0.07692307692307693,2.948717948717949,-6.67948717948718
5f2684dab12e59f83bef73ae57724e45,67,4,0.0547945205479452,-11.082191780821917,3.7534246575342465,158.52328767123288,0,0.0,1.3972602739726028,-3.835616438356164
5f26c1408a65b42a7224cd463bdf3292,10,0,0.0,-15.4,4.8,135.709,0,0.0,0.1,-3.3
5f3ae9136c875522250f8184f253413a,42,3,0.06666666666666667,-12.11111111111111,4.5777777777777775,43.24688888888889,1,0.022222222222222223,0.8888888888888888,-3.8222222222222224
5f57db27027655e6c6a391601daa0258,1,0,0.0,-8.0,5.0,151.04,1,1.0,7.0,1.0
5f5a58930c3c35f3b5af264f34fb8c85,3,0,0.0,-22.0,5.0,209.52999999999997,0,0.0,2.3333333333333335,-3.6666666666666665
5f5b43b2bffa8656e4bc6efeb13cc649,27,1,0.034482758620689655,-13.89655172413793,4.448275862068965,168.71310344827586,0,0.0,1.103448275862069,-4.344827586206897
5f67c6082caacb26e431a7b17940cece,13,4,0.2857142857142857,-1.8571428571428572,3.5714285714285716,147.28928571428574,9,0.6428571428571429,7.571428571428571,2.0714285714285716
5f7300535881cef3b625fd683cf7d145,10,0,0.0,-13.0,4.454545454545454,90.54272727272728,0,0.0,0.9090909090909091,-3.909090909090909
5fd924b4836098a5be0ecf81ba054ce0,7,0,0.0,-24.875,3.857142857142857,178.92499999999998,0,0.0,1.0,-3.5
602044f2c16190c2c6e45eb35c2e21cb,48,13,0.23636363636363636,-8.127272727272727,2.962962962962963,104.5349090909091,0,0.0,1.0545454545454545,-4.0181818181818185
6025c79c035c3d772133b8b8238463b2,2,0,0.0,-8.75,5.0,612.46,0,0.0,0.0,-6.0
6039e27294dc75811c0d8a39069f52c0,63,19,0.25675675675675674,-7.094594594594595,3.864864864864865,373.052027027027,6,0.08108108108108109,5.864864864864865,-1.7297297297297298
60562ab00b8054280520d390c8c0045c,17,0,0.0,-14.294117647058824,4.764705882352941,191.00529411764705,1,0.058823529411764705,2.0,-3.411764705882353
6061155addc1e54b4cfb51c1c2a32ad8,28,1,0.030303030303030304,-9.090909090909092,4.6875,531.5009090909091,0,0.0,0.42424242424242425,-3.4242424242424243
606ce7768feac12c5e8bd58db8b08f0f,5,0,0.0,-10.0,4.8,631.656,0,0.0,1.4,-5.0
609e1a9a6c2539919b8205cf7c4e6ff0,87,3,0.023076923076923078,-17.215384615384615,3.598360655737705,152.54838461538463,3,0.023076923076923078,1.2153846153846153,-2.976923076923077
60da8bfa7eebe230b7d66ac4082d79b3,3,1,0.3333333333333333,-8.333333333333334,4.333333333333333,41.75666666666667,0,0.0,1.6666666666666667,-2.6666666666666665
610f72e407cdd7caaa2f8167b0163fd8,16,2,0.11764705882352941,-9.941176470588236,3.7058823529411766,883.4270588235295,5,0.29411764705882354,8.058823529411764,-4.764705882352941
612170e34b97004b3ba37eae81836b4c,107,2,0.01818181818181818,-18.40909090909091,4.427272727272728,237.67454545454547,0,0.0,3.9,-7.390909090909091
612a743d294c27884fb7b80d2b19ba35,2,0,0.0,-23.666666666666668,4.333333333333333,1082.7233333333334,1,0.3333333333333333,2.6666666666666665,-2.0
615005a3ef192c00c6f0e977cee3d2bc,10,2,0.18181818181818182,-11.0,3.909090909090909,52.60363636363636,0,0.0,0.9090909090909091,-4.818181818181818
615c3462099ffa940d37b17dfda19594,2,0,0.0,-15.5,5.0,130.525,0,0.0,0.5,-5.5
6179a28a13a726c29b3bf54c070dccab,1,0,0.0,-10.0,5.0,361.27,0,0.0,1.0,-6.0
6187a137b2af59dfdbad8d9f8c373c14,2,0,0.0,-11.5,5.0,52.51,1,0.5,4.0,-1.5
61b18775be84fb700a6b2d0ba097bf66,4,0,0.0,-10.0,4.6,132.446,0,0.0,2.0,-3.2
61c36f0fc4a47f9532e5512b66668e62,1,0,0.0,-7.0,1.0,767.69,0,0.0,3.0,-3.0
620c87c171fb2a6dd6e8bb4dec959fc6,722,74,0.09511568123393316,-13.735218508997429,4.264126149802891,182.94272493573266,35,0.04498714652956298,1.917737789203085,-4.230077120822622
6219ba2359cfb97f2e38fd4c321eb309,5,3,0.6,2.2,4.0,85.03,3,0.6,14.4,8.8
6235903333ba7de1928c869e268e5964,1,0,0.0,-17.0,5.0,135.48,0,0.0,1.0,-3.0
623ad9d0c1e14bb5464a8c72bff7b4af,1,0,0.0,-1.0,4.0,133.96,0,0.0,2.0,-2.0
624f4ece8da4aafb77699233d480f8ef,52,4,0.07407407407407407,-10.981481481481481,4.185185185185185,225.93944444444443,3,0.05555555555555555,3.0555555555555554,-2.185185185185185
626ab1cd96932367f0eeec2e47046c12,3,0,0.0,-14.0,4.666666666666667,463.48999999999995,0,0.0,0.3333333333333333,-4.333333333333333
62760d278921b5f352461620d68a9cee,3,1,0.3333333333333333,-14.333333333333334,3.6666666666666665,150.03333333333333,0,0.0,2.3333333333333335,-5.666666666666667
6288c69c4ce638e59925e59193f98b16,20,1,0.05,-12.05,4.25,223.3505,2,0.1,2.45,-5.4
62c50c1af4dfdc4149d25c5222043d39,12,0,0.0,-16.88235294117647,3.4705882352941178,304.09999999999997,1,0.058823529411764705,2.823529411764706,-2.1176470588235294
62de60d81c55c29d76a6bce418b31cef,1,0,0.0,-2.0,4.0,126.87,0,0.0,0.0,-6.0
630008e0f062605a415d694489f6f82e,1,0,0.0,-7.0,5.0,50.7,0,0.0,10.0,-6.0
63191ead8d3b2f937cd1996fdcbbad20,1,0,0.0,-26.0,5.0,420.29,0,0.0,2.0,-4.0
63272377184e969942f7fff221be858d,2,0,0.0,-8.5,5.0,108.11500000000001,0,0.0,3.5,-2.5
6338ea67c41078a46ad99cc009654956,37,0,0.0,-15.772727272727273,4.609756097560975,93.08454545454545,5,0.11363636363636363,3.272727272727273,-2.2954545454545454
633ecdf879b94b5337cca303328e4a25,6,4,0.6666666666666666,6.5,1.8,187.58166666666668,5,0.8333333333333334,14.5,9.166666666666666
634964b17796e64304cadf1ad3050fb7,265,31,0.09597523219814241,-10.34984520123839,3.873065015479876,257.2458204334365,6,0.018575851393188854,2.5944272445820435,-3.170278637770898
63704069d9bd3a75c1cf59babe56004a,1,1,1.0,7.0,1.0,66.69,1,1.0,7.0,2.0
638cba8be1fb599bbb76fd6948351eb3,16,0,0.0,-11.545454545454545,4.714285714285714,59.746818181818185,0,0.0,0.9545454545454546,-5.090909090909091
63a79f5a7eb5cb48a7e5787b141c7993,11,0,0.0,-14.090909090909092,4.545454545454546,101.29181818181819,0,0.0,1.5454545454545454,-3.727272727272727
63b464dbf392c7b80d12d932fa7cafed,36,2,0.05263157894736842,-14.842105263157896,3.763157894736842,218.76368421052632,3,0.07894736842105263,4.842105263157895,-7.973684210526316
63b9ae557efed31d1f7687917d248a8d,5,0,0.0,-18.857142857142858,4.428571428571429,63.924285714285716,0,0.0,2.5714285714285716,-1.1428571428571428
63ffcb71394dd8ea3872ed9ffda17c74,17,1,0.058823529411764705,-11.058823529411764,3.176470588235294,39.042352941176475,0,0.0,1.7647058823529411,-3.235294117647059
640e21a7d01df7614a3b4923e990d40c,108,9,0.06976744186046512,-10.37984496124031,4.294573643410852,122.56232558139536,2,0.015503875968992248,0.7596899224806202,-3.395348837209302
6426d21aca402a131fc0a5d0960a3c90,23,1,0.043478260869565216,-13.521739130434783,4.173913043478261,69.29652173913043,0,0.0,0.43478260869565216,-5.217391304347826
643214e62b870443ccbe55ab29a4dccf,65,9,0.13636363636363635,-10.712121212121213,4.415384615384616,62.958939393939396,2,0.030303030303030304,1.4393939393939394,-3.0606060606060606
643c01d7c56a724bec0454f4780e8a3e,2,0,0.0,-19.5,4.5,123.325,0,0.0,3.0,-3.0
6481e96574816ead57975da2c0f6d80d,32,1,0.023255813953488372,-11.232558139534884,4.097560975609756,150.48093023255814,2,0.046511627906976744,1.3255813953488371,-4.1395348837209305
64c9a1db4e73e19aaafd3286dc448c96,1,0,0.0,-9.0,5.0,482.6,0,0.0,3.0,-6.0
64cc804291f90c81f02bfc2bb58ff55a,2,0,0.0,-8.5,5.0,441.29,0,0.0,2.5,-2.5
651530bf5c607240ccdd89a30c9c9712,1,0,0.0,-15.0,4.0,224.45,0,0.0,0.0,-6.0
651fe66032c9520ee5587f694908040d,7,0,0.0,-9.0,4.0,84.67571428571429,0,0.0,0.42857142857142855,-2.2857142857142856
6524b847b982cd56bb5d4b02b776ee42,1,2,1.0,16.0,4.0,834.94,0,0.0,5.0,-1.0
6548c2550b6e2d8f18053216e1c7b6f3,3,0,0.0,-7.6,5.0,108.434,2,0.4,2.6,-1.8
655220df33262c7e0c4949a147366f94,13,2,0.13333333333333333,-8.466666666666667,4.2,267.11,0,0.0,1.0,-4.066666666666666
6560211a19b47992c3666cc44a7e94c0,1815,124,0.06224899598393574,-11.700803212851406,3.9512937595129376,88.26015060240964,3,0.0015060240963855422,0.6932730923694779,-4.164156626506024
6561d6bf844e464b4019442692b40e02,1,0,0.0,-7.0,5.0,49.45,0,0.0,0.0,-6.0
6562efe88ce0826a4ca4f189f03b4b84,8,2,0.1,-12.15,3.95,233.80100000000002,2,0.1,6.85,-3.75
656591be56071d4c9ef4e5fee78a578a,7,3,0.2727272727272727,-5.545454545454546,4.636363636363637,332.6545454545454,4,0.36363636363636365,4.909090909090909,-0.36363636363636365
657969cca82e884d272385ec0ef06edd,3,0,0.0,-24.333333333333332,4.666666666666667,63.85333333333333,0,0.0,0.6666666666666666,-5.333333333333333
659e8466eb3ff1b0e8740d74fb7bbedd,11,0,0.0,-19.928571428571427,4.5,210.1042857142857,0,0.0,1.2142857142857142,-4.642857142857143
65a7c0788e4d632ccb5e1b594b87f0bb,3,0,0.0,-13.0,4.111111111111111,128.41333333333333,0,0.0,6.333333333333333,-3.888888888888889
65b081a070633e057c462abdd6fb9dd8,19,0,0.0,-17.7,4.35,126.8615,1,0.05,1.7,-3.8
65c255b299faf2d12050937cc219c46c,2,0,0.0,-12.5,4.5,55.040000000000006,0,0.0,2.0,-4.0
65febd49fd28ec955651299159b1f527,33,2,0.05263157894736842,-13.473684210526315,4.342105263157895,163.50394736842105,0,0.0,0.21052631578947367,-3.736842105263158
6601ee6383e7f452be71929f8de48bbb,2,0,0.0,-17.5,4.0,90.97,0,0.0,4.5,-11.5
6614814a00d344b846ae209f95ee7e3f,1,0,0.0,-16.0,,25.69,0,0.0,3.0,-3.0
661ad5fcc28cdfb8bcadb12bb2272475,4,0,0.0,-15.142857142857142,5.0,124.39857142857144,0,0.0,2.2857142857142856,-2.5714285714285716
6624bc09786f0e41ae48dfc5eeb1a9e2,1,0,0.0,-34.0,5.0,107.01,0,0.0,11.0,-17.0
6650fcccd8cd2f7e55ffa524f30c4c59,2,0,0.0,-12.5,3.0,242.17000000000002,0,0.0,4.0,-3.0
668bf321538e5072858eaef6087ce027,1,0,0.0,-10.0,5.0,28.01,0,0.0,2.0,-4.0
66922902710d126a0e7d26b0e3805106,150,11,0.07096774193548387,-10.251612903225807,4.474025974025974,122.64309677419355,0,0.0,2.270967741935484,-2.541935483870968
669ae81880e08f269a64487cfb287169,160,7,0.03804347826086957,-14.244565217391305,4.169398907103825,112.46249999999999,6,0.03260869565217391,1.0380434782608696,-4.701086956521739
66dc1b1632bd6a3e508510c5b3492107,36,1,0.024390243902439025,-14.439024390243903,3.4878048780487805,123.52170731707318,0,0.0,1.3414634146341464,-3.8292682926829267
66e0557ecc2b4dbea057e93f215f68d8,30,8,0.26666666666666666,-8.9,4.033333333333333,420.94733333333335,3,0.1,17.5,-5.866666666666666
66fd84ee7528c0c0de85d0f44a73d5ab,11,1,0.047619047619047616,-17.666666666666668,2.9047619047619047,205.22857142857143,0,0.0,1.0476190476190477,-7.142857142857143
670a9dda115b5a88b18cfadee8de2332,10,0,0.0,-18.2,4.4,99.88,0,0.0,1.9,-8.8
670c26e0f1bf8d0576271d5cfaec6d2b,77,4,0.046511627906976744,-13.755813953488373,4.348837209302325,117.66360465116279,0,0.0,0.9186046511627907,-4.034883720930233
671585f5a2af58b6e276bc01003c0d2b,27,0,0.0,-13.962962962962964,4.703703703703703,62.67074074074075,0,0.0,0.5925925925925926,-2.5185185185185186
67225bff54a172ff67579aaf583efd78,8,1,0.125,-11.375,4.5,174.13875,1,0.125,2.75,-2.625
674207551483fec113276b67b0d871ff,1,0,0.0,-11.0,5.0,133.84,0,0.0,0.0,-6.0
6750d71153f00fc58829af2a8ef1bcf1,6,0,0.0,-16.833333333333332,4.166666666666667,604.4166666666666,0,0.0,0.3333333333333333,-5.0
67883baaae6134ee81b271a542613728,18,3,0.16666666666666666,-6.166666666666667,4.055555555555555,460.6733333333333,0,0.0,0.1111111111111111,-2.6666666666666665
679769a98cfcc6da877c8486ff1c13f3,21,0,0.0,-15.619047619047619,4.571428571428571,355.59000000000003,0,0.0,0.7142857142857143,-4.809523809523809
67bf6941ba2f1fa1d02c375766bc3e53,15,2,0.1,-10.2,4.3,498.57399999999996,0,0.0,1.25,-4.25
6806dad1da97bfb5a9038eac6881f706,10,1,0.07142857142857142,-13.785714285714286,4.071428571428571,187.76142857142855,1,0.07142857142857142,1.6428571428571428,-4.5
681fce914360217db47784ae28905a96,23,3,0.125,-13.208333333333334,3.8181818181818183,226.29375000000002,1,0.041666666666666664,1.125,-3.75
6824a69c9ea0313eba299dd4a2dba09a,6,0,0.0,-14.142857142857142,4.714285714285714,131.77714285714288,0,0.0,-0.14285714285714285,-7.285714285714286
685b870da5b52a710782c9c0fefbeb5b,2,2,1.0,16.0,2.0,335.49,1,0.5,6.5,0.5
6860153b69cc696d5dcfe1cdaaafcf62,74,7,0.08333333333333333,-9.607142857142858,4.156626506024097,80.525,0,0.0,0.8809523809523809,-3.142857142857143
6861de0f40cacb0602e473c51639f980,5,1,0.125,-20.125,2.625,183.71125,0,0.0,-0.625,-5.25
686886775c8f6b1191c7b953fb52708c,1,0,0.0,-14.0,5.0,202.62,0,0.0,1.0,-5.0
6879c4d287a8dd06b11f54ea8f78e4da,6,0,0.0,-12.0,4.333333333333333,135.72333333333333,0,0.0,0.5,-4.666666666666667
688756f717c462a206ad854c5027a64a,81,9,0.09090909090909091,-7.707070707070707,3.7916666666666665,120.88191919191918,4,0.04040404040404041,3.707070707070707,-2.1616161616161618
68ca56ce86830f3d31b1b7ec6a54da3e,5,0,0.0,-16.8,4.0,210.842,0,0.0,0.4,-4.0
68f86ba270525243e68ae74044f992b9,10,1,0.09090909090909091,-13.727272727272727,4.363636363636363,102.9709090909091,0,0.0,1.0909090909090908,-3.909090909090909
